122,0.9640654761904761,0.9513854702380954,0,0.8802182539682539
123,0.9640821428571428,0.9548657872023812,0,0.8802738095238094
124,0.9643154761904762,0.9547390952380954,0,0.8810515873015873
125,0.9643154761904762,0.9549787916666662,0,0.8810515873015873
126,0.9641654761904761,0.9554853764880952,0,0.8805515873015872
127,0.9644154761904762,0.9517925401785715,0,0.8813849206349206
128,0.9643321428571427,0.951525258928571,0,0.8811071428571429
129,0.9643988095238094,0.9549727366071425,0,0.881329365079365
130,0.9643321428571427,0.9548046815476187,0,0.8811071428571429
131,0.9647217261904761,0.9514001026785712,0,0.8824057539682539
132,0.9647633928571429,0.9550360312499997,0,0.8825446428571428
133,0.9647633928571429,0.9588772782738094,0,0.8825446428571428
134,0.9644404761904761,0.9555296130952382,0,0.8814682539682539
135,0.9645342261904761,0.9521409464285717,0,0.8817807539682538
136,0.9645342261904761,0.9555999330357146,0,0.8817807539682538
137,0.9645342261904761,0.9520720446428576,0,0.8817807539682538
138,0.9645342261904761,0.9557294508928578,0,0.8817807539682538
139,0.9645342261904761,0.9454658005952381,0,0.8817807539682538
140,0.9645342261904761,0.9518710610119048,0,0.8817807539682538
141,0.9645342261904761,0.9518728497023813,0,0.8817807539682538
142,0.9645342261904761,0.9554134642857142,0,0.8817807539682538
143,0.9645342261904761,0.9622236994047616,0,0.8817807539682538
144,0.9645342261904761,0.9588441785714285,0,0.8817807539682538
145,0.9646175595238095,0.9557193377976188,0,0.8820585317460317
146,0.9646592261904761,0.952159605654762,0,0.8821974206349206
147,0.9647529761904761,0.9521087872023802,0,0.8825099206349205
148,0.9647529761904761,0.9448666860119045,0,0.8825099206349205
149,0.9646592261904761,0.9588660892857142,0,0.8821974206349206
150,0.9649300595238095,0.9557817648809527,0,0.8831001984126983
151,0.9649300595238095,0.9557070818452382,0,0.8831001984126983
152,0.9651279761904761,0.9558053377976187,0,0.8837599206349205
153,0.9651279761904761,0.9560152544642859,0,0.8837599206349205
154,0.9649404761904761,0.9628274136904763,0,0.8831349206349206
155,0.9647529761904761,0.9487504136904767,0,0.8825099206349205
156,0.9647529761904761,0.9554436845238098,0,0.8825099206349205
157,0.9647529761904761,0.9417795074404767,0,0.8825099206349205
158,0.9647529761904761,0.9519752886904765,0,0.8825099206349205
159,0.9647529761904761,0.9526981800595243,0,0.8825099206349205
160,0.9647529761904761,0.9591548139880957,0,0.8825099206349205
161,0.9649404761904761,0.9591883809523817,0,0.8831349206349206
162,0.9647529761904761,0.9384625714285721,0,0.8825099206349205
163,0.9649404761904761,0.9381416592261911,0,0.8831349206349206
164,0.9647529761904761,0.955700891369048,0,0.8825099206349205
165,0.9647529761904761,0.948989964285715,0,0.8825099206349205
166,0.9647529761904761,0.9527964776785719,0,0.8825099206349205
167,0.9649404761904761,0.9557844255952384,0,0.8831349206349206
168,0.9647529761904761,0.9529862053571435,0,0.8825099206349205
169,0.9647529761904761,0.9597323348214293,0,0.8825099206349205
170,0.9647529761904761,0.959257092261905,0,0.8825099206349205
171,0.9647529761904761,0.9596704851190482,0,0.8825099206349205
172,0.9651488095238094,0.945812046130953,0,0.883829365079365
173,0.9648904761904762,0.9632335714285715,0,0.882968253968254
174,0.9650550595238094,0.9594100684523815,0,0.883516865079365
175,0.9647529761904761,0.9482508943452388,0,0.8825099206349205
176,0.9647529761904761,0.9591974434523816,0,0.8825099206349205
177,0.9649404761904761,0.9493173407738102,0,0.8831349206349206
178,0.9649404761904761,0.9599540654761912,0,0.8831349206349206
179,0.9649404761904761,0.955875145833334,0,0.8831349206349206
180,0.9649404761904761,0.9624375654761909,0,0.8831349206349206
181,0.9649404761904761,0.9552967395833339,0,0.8831349206349206
182,0.9649404761904761,0.9550128779761906,0,0.8831349206349206
183,0.9649404761904761,0.9521944568452387,0,0.8831349206349206
184,0.9651238095238095,0.959547142857143,0,0.8837460317460317
185,0.9651238095238095,0.952096172619048,0,0.8837460317460317
186,0.9651238095238095,0.9592016071428573,0,0.8837460317460317
187,0.9651988095238094,0.9556859449404765,0,0.8839960317460316
188,0.9649404761904761,0.9627646398809527,0,0.8831349206349206
189,0.9650154761904761,0.9523900178571432,0,0.8833849206349205
190,0.9650154761904761,0.9595459494047622,0,0.8833849206349205
191,0.9650154761904761,0.9563235952380951,0,0.8833849206349205
192,0.9653154761904761,0.9595888377976194,0,0.8843849206349206
193,0.9653988095238095,0.9558911369047621,0,0.8846626984126984
194,0.9653988095238095,0.9596537336309526,0,0.8846626984126984
195,0.9653988095238095,0.9596125416666669,0,0.8846626984126984
196,0.9654738095238093,0.9527659613095235,0,0.8849126984126983
197,0.9654738095238093,0.9560843601190476,0,0.8849126984126983
198,0.9654738095238093,0.9596992321428571,0,0.8849126984126983
199,0.9654738095238093,0.9564508214285712,0,0.8849126984126983
200,0.9654738095238093,0.9599333898809526,0,0.8849126984126983
201,0.9654738095238093,0.9529255044642859,0,0.8849126984126983
202,0.9654738095238093,0.9601212767857144,0,0.8849126984126983
203,0.9657321428571428,0.9531489032738094,0,0.8857738095238095
204,0.9656613095238095,0.9527786741071428,0,0.8855376984126984
205,0.9655071428571428,0.9528933883928581,0,0.8850238095238094
206,0.9656613095238095,0.9387151815476191,0,0.8855376984126984
207,0.9656571428571428,0.9497377425595238,0,0.8855238095238094
208,0.9656571428571428,0.956282142857143,0,0.8855238095238094
209,0.9656571428571428,0.9600591770833334,0,0.8855238095238094
210,0.9656613095238095,0.9635532976190473,0,0.8855376984126984
211,0.9656613095238095,0.9491748556547617,0,0.8855376984126984
212,0.9657035714285713,0.9530519241071422,0,0.8856785714285713
213,0.9657035714285713,0.9531418199404755,0,0.8856785714285713
214,0.9656571428571428,0.9596345967261902,0,0.8855238095238094
215,0.9656779761904761,0.9597409791666661,0,0.8855932539682538
216,0.9658446428571428,0.9563927172619046,0,0.8861488095238095
217,0.9658446428571428,0.9526792872023809,0,0.8861488095238095
218,0.9658446428571428,0.9564845476190471,0,0.8861488095238095
219,0.9658446428571428,0.9494863541666662,0,0.8861488095238095
220,0.9658446428571428,0.949439238095238,0,0.8861488095238095
221,0.9658446428571428,0.9639286815476195,0,0.8861488095238095
222,0.9658446428571428,0.9559158333333333,0,0.8861488095238095
223,0.9658446428571428,0.9597396994047618,0,0.8861488095238095
224,0.9658446428571428,0.9563800491071435,0,0.8861488095238095
225,0.9658446428571428,0.9604538928571433,0,0.8861488095238095
226,0.9658446428571428,0.9532966413690478,0,0.8861488095238095
227,0.9658446428571428,0.953699825892858,0,0.8861488095238095
228,0.9658446428571428,0.9536694226190486,0,0.8861488095238095
229,0.9658446428571428,0.9605378005952387,0,0.8861488095238095
230,0.9661821428571429,0.9499620372023816,0,0.8872738095238095
231,0.9661821428571429,0.9574245416666678,0,0.8872738095238095
232,0.9658446428571428,0.9536307232142863,0,0.8861488095238095
233,0.9658446428571428,0.960708456845239,0,0.8861488095238095
234,0.9658446428571428,0.953452224702382,0,0.8861488095238095
235,0.9658446428571428,0.9602028601190489,0,0.8861488095238095
236,0.9658446428571428,0.9599778407738109,0,0.8861488095238095
237,0.9658446428571428,0.9531899568452389,0,0.8861488095238095
238,0.9658446428571428,0.956970050595239,0,0.8861488095238095
239,0.9658446428571428,0.9573501458333347,0,0.8861488095238095
240,0.9658446428571428,0.9603811324404776,0,0.8861488095238095
241,0.9658446428571428,0.9567849241071441,0,0.8861488095238095
242,0.9658446428571428,0.9567980372023817,0,0.8861488095238095
243,0.9658446428571428,0.9538535610119057,0,0.8861488095238095
244,0.9658446428571428,0.9535120238095252,0,0.8861488095238095
245,0.9658660714285714,0.9494540476190484,0,0.886220238095238
246,0.9658660714285714,0.9497481443452389,0,0.886220238095238
247,0.9658660714285714,0.9565150476190485,0,0.886220238095238
248,0.9658660714285714,0.9427916964285719,0,0.886220238095238
249,0.9658660714285714,0.9498963764880961,0,0.886220238095238
250,0.9658660714285714,0.9607964553571433,0,0.886220238095238
251,0.9658660714285714,0.9609461547619053,0,0.886220238095238
252,0.9667955357142857,0.9502906205357143,0,0.8893184523809524
253,0.9668169642857143,0.9605856934523801,0,0.889389880952381
254,0.9667955357142857,0.9608987976190474,0,0.8893184523809524
255,0.9658660714285714,0.9607183303571422,0,0.886220238095238
256,0.9658660714285714,0.9536074255952371,0,0.886220238095238
257,0.9658660714285714,0.9605557499999995,0,0.886220238095238
258,0.9658660714285714,0.9500924523809517,0,0.886220238095238
259,0.9658660714285714,0.9533638913690468,0,0.886220238095238
260,0.9658660714285714,0.9495351130952377,0,0.886220238095238
261,0.9658660714285714,0.9501372782738083,0,0.886220238095238
262,0.9658660714285714,0.9533781547619037,0,0.886220238095238
263,0.9658660714285714,0.9570501741071421,0,0.886220238095238
264,0.9660160714285713,0.9500428601190469,0,0.8867202380952379
265,0.9658660714285714,0.9604566622023804,0,0.886220238095238
266,0.9661660714285714,0.956707584821428,0,0.887220238095238
267,0.9658660714285714,0.9565523660714276,0,0.886220238095238
268,0.9658660714285714,0.9566963154761895,0,0.886220238095238
269,0.9658660714285714,0.9534843601190468,0,0.886220238095238
270,0.9658660714285714,0.9458788065476184,0,0.886220238095238
271,0.9658660714285714,0.9533401324404754,0,0.886220238095238
272,0.9658660714285714,0.9572711651785702,0,0.886220238095238
273,0.9658660714285714,0.953947294642856,0,0.886220238095238
274,0.9660160714285713,0.9536941532738087,0,0.8867202380952379
275,0.9658660714285714,0.9638505952380941,0,0.886220238095238
276,0.9661660714285714,0.960596022321427,0,0.887220238095238
277,0.9661660714285714,0.9645137410714273,0,0.887220238095238
278,0.9661660714285714,0.9536574970238084,0,0.887220238095238
279,0.9661660714285714,0.953234355654761,0,0.887220238095238
280,0.9661660714285714,0.9571899389880941,0,0.887220238095238
281,0.9661660714285714,0.9536292961309517,0,0.887220238095238
282,0.9661660714285714,0.9607626354166666,0,0.887220238095238
283,0.9661660714285714,0.9640073035714282,0,0.887220238095238
284,0.9661660714285714,0.9534433392857146,0,0.887220238095238
285,0.9663160714285713,0.9538804166666681,0,0.887720238095238
286,0.9663160714285713,0.9647890714285723,0,0.887720238095238
287,0.9661660714285714,0.9645359345238106,0,0.887220238095238
288,0.9661660714285714,0.9536651279761912,0,0.887220238095238
289,0.9663160714285713,0.9570043645833344,0,0.887720238095238
290,0.9663160714285713,0.9504764464285725,0,0.887720238095238
291,0.9663160714285713,0.9608993154761913,0,0.887720238095238
292,0.9663160714285713,0.9645613125000009,0,0.887720238095238
293,0.9668669642857142,0.9466439092261905,0,0.8895565476190477
294,0.9663160714285713,0.9572914315476191,0,0.887720238095238
295,0.9663160714285713,0.9537610252976184,0,0.887720238095238
296,0.9663160714285713,0.9539944866071427,0,0.887720238095238
297,0.9663160714285713,0.9537964479166664,0,0.887720238095238
298,0.9663160714285713,0.9504261428571418,0,0.887720238095238
299,0.9663160714285713,0.9536491458333327,0,0.887720238095238
300,0.9663160714285713,0.9467573407738089,0,0.887720238095238
301,0.9663160714285713,0.9575959523809514,0,0.887720238095238
302,0.9663160714285713,0.9504552678571419,0,0.887720238095238
303,0.9663160714285713,0.9569556011904753,0,0.887720238095238
304,0.9663160714285713,0.9648365773809511,0,0.887720238095238
305,0.9663160714285713,0.9539569672619039,0,0.887720238095238
306,0.9663160714285713,0.9611329568452366,0,0.887720238095238
307,0.9663160714285713,0.9575112797619043,0,0.887720238095238
308,0.9663160714285713,0.9573486830357139,0,0.887720238095238
309,0.9663160714285713,0.9504248511904754,0,0.887720238095238
310,0.9663160714285713,0.9572034761904756,0,0.887720238095238
311,0.9663160714285713,0.9574679970238088,0,0.887720238095238
312,0.9663160714285713,0.9503883601190466,0,0.887720238095238
313,0.9663160714285713,0.9576952946428564,0,0.887720238095238
314,0.9663160714285713,0.9541862782738086,0,0.887720238095238
315,0.9663160714285713,0.9572186398809515,0,0.887720238095238
316,0.9663160714285713,0.947030319940475,0,0.887720238095238
317,0.9663160714285713,0.9498489479166661,0,0.887720238095238
318,0.9663160714285713,0.9538387589285707,0,0.887720238095238
319,0.9663160714285713,0.957385732142856,0,0.887720238095238
320,0.9663160714285713,0.9644034345238091,0,0.887720238095238
321,0.9663160714285713,0.9505902217261897,0,0.887720238095238
322,0.9663160714285713,0.9606836101190468,0,0.887720238095238
323,0.9663160714285713,0.9538374196428562,0,0.887720238095238
324,0.9663160714285713,0.9504158571428565,0,0.887720238095238
325,0.9663160714285713,0.9538805193452373,0,0.887720238095238
326,0.9663160714285713,0.9535244300595228,0,0.887720238095238
327,0.9663160714285713,0.9574684910714281,0,0.887720238095238
328,0.9663160714285713,0.9607211011904753,0,0.887720238095238
329,0.9663160714285713,0.9647224077380944,0,0.887720238095238
330,0.9663160714285713,0.9432316294642846,0,0.887720238095238
331,0.9663160714285713,0.9543707440476181,0,0.887720238095238
332,0.9663160714285713,0.9609883898809511,0,0.887720238095238
333,0.9663160714285713,0.9535832232142851,0,0.887720238095238
334,0.9663160714285713,0.9538158988095238,0,0.887720238095238
335,0.9663160714285713,0.9537032872023801,0,0.887720238095238
336,0.9663160714285713,0.9537868988095234,0,0.887720238095238
337,0.9663160714285713,0.9608440833333326,0,0.887720238095238
338,0.9663160714285713,0.9609936488095233,0,0.887720238095238
339,0.9663160714285713,0.961385107142856,0,0.887720238095238
340,0.9663160714285713,0.9470911502976185,0,0.887720238095238
341,0.9663160714285713,0.9536453541666658,0,0.887720238095238
342,0.9663160714285713,0.960514264880952,0,0.887720238095238
343,0.9663160714285713,0.953695227678571,0,0.887720238095238
344,0.9663160714285713,0.9614157559523799,0,0.887720238095238
345,0.9663160714285713,0.9574504300595228,0,0.887720238095238
346,0.9663160714285713,0.9540043169642849,0,0.887720238095238
347,0.9663160714285713,0.9606977648809512,0,0.887720238095238
348,0.9663160714285713,0.9500331726190469,0,0.887720238095238
349,0.9663160714285713,0.9643248035714282,0,0.887720238095238
350,0.9663160714285713,0.964466622023809,0,0.887720238095238
351,0.9663160714285713,0.9571670610119044,0,0.887720238095238
352,0.9663160714285713,0.9606488988095231,0,0.887720238095238
353,0.9670660714285715,0.9540529017857132,0,0.8902202380952382
354,0.9670660714285715,0.9539968839285703,0,0.8902202380952382
355,0.9663160714285715,0.9534736547619042,0,0.8877202380952383
356,0.9663160714285715,0.9605620208333324,0,0.8877202380952383
357,0.9663160714285715,0.9574676339285705,0,0.8877202380952383
358,0.9663160714285715,0.9578671071428557,0,0.8877202380952383
359,0.9663160714285715,0.9608389613095225,0,0.8877202380952383
360,0.9663160714285715,0.9572536220238088,0,0.8877202380952383
361,0.9663160714285715,0.9492760119047613,0,0.8877202380952383
362,0.9663160714285715,0.94611656547619,0,0.8877202380952383
363,0.9663160714285715,0.9570790744047608,0,0.8877202380952383
364,0.9663160714285715,0.9636774226190472,0,0.8877202380952383
365,0.9663160714285715,0.9530942797619042,0,0.8877202380952383
366,0.9663160714285715,0.9569015803571423,0,0.8877202380952383
367,0.9663160714285715,0.957079770833333,0,0.8877202380952383
368,0.9663160714285715,0.9498170565476183,0,0.8877202380952383
369,0.9663160714285715,0.9610802589285709,0,0.8877202380952383
370,0.9663160714285715,0.9612422202380938,0,0.8877202380952383
371,0.9663160714285715,0.9575056785714279,0,0.8877202380952383
372,0.9663160714285715,0.9611475446428563,0,0.8877202380952383
373,0.9663160714285715,0.9542728095238092,0,0.8877202380952383
374,0.9663160714285715,0.9643385505952365,0,0.8877202380952383
375,0.9663160714285715,0.9610323690476182,0,0.8877202380952383
376,0.9663160714285715,0.9576320342261901,0,0.8877202380952383
377,0.9663160714285715,0.95812069345238,0,0.8877202380952383
378,0.9663160714285715,0.9574216994047609,0,0.8877202380952383
379,0.9663160714285715,0.9540930327380945,0,0.8877202380952383
380,0.9663160714285715,0.961165136904761,0,0.8877202380952383
381,0.9663160714285715,0.961085017857142,0,0.8877202380952383
382,0.9663160714285715,0.954195264880951,0,0.8877202380952383
383,0.9663160714285715,0.9576333809523796,0,0.8877202380952383
384,0.9663160714285715,0.9576637261904756,0,0.8877202380952383
385,0.9663160714285715,0.9576661845238089,0,0.8877202380952383
386,0.9663160714285715,0.961148741071428,0,0.8877202380952383
387,0.9663160714285715,0.9612394642857133,0,0.8877202380952383
388,0.9663160714285715,0.9606939494047613,0,0.8877202380952383
389,0.9663160714285715,0.9611637678571421,0,0.8877202380952383
390,0.9663160714285715,0.9504456488095232,0,0.8877202380952383
391,0.9663160714285715,0.9610116398809523,0,0.8877202380952383
392,0.9663160714285715,0.9642436428571419,0,0.8877202380952383
393,0.9663160714285715,0.9608592738095227,0,0.8877202380952383
394,0.9663160714285715,0.9613156175595224,0,0.8877202380952383
395,0.9663160714285715,0.9466433898809516,0,0.8877202380952383
396,0.9663160714285715,0.9569956071428568,0,0.8877202380952383
397,0.9663160714285715,0.9501671808035711,0,0.8877202380952383
398,0.9663160714285715,0.9532364166666661,0,0.8877202380952383
399,0.9663160714285715,0.957082720238095,0,0.8877202380952383
400,0.9663160714285715,0.95744075595238,0,0.8877202380952383
401,0.9663160714285715,0.9643456369047615,0,0.8877202380952383
402,0.9663160714285715,0.9571098452380944,0,0.8877202380952383
403,0.9663160714285715,0.9501521458333326,0,0.8877202380952383
404,0.9663160714285715,0.9539135059523802,0,0.8877202380952383
405,0.9663160714285715,0.9608637589285707,0,0.8877202380952383
406,0.9663160714285715,0.9606650476190468,0,0.8877202380952383
407,0.9663160714285715,0.9573898154761897,0,0.8877202380952383
408,0.9663160714285715,0.9471226130952372,0,0.8877202380952383
409,0.9663160714285715,0.9609721249999995,0,0.8877202380952383
410,0.9663160714285715,0.9575442321428566,0,0.8877202380952383
411,0.9663160714285715,0.9643259940476183,0,0.8877202380952383
412,0.9663160714285715,0.9462135148809518,0,0.8877202380952383
413,0.9663160714285715,0.9602352321428563,0,0.8877202380952383
414,0.9663160714285715,0.9603547351190476,0,0.8877202380952383
415,0.9663160714285715,0.9572408273809521,0,0.8877202380952383
416,0.9663160714285715,0.9639291577380947,0,0.8877202380952383
417,0.9663160714285715,0.9571722321428565,0,0.8877202380952383
418,0.9663160714285715,0.9570533630952375,0,0.8877202380952383
419,0.9663160714285715,0.9613300357142859,0,0.8877202380952383
420,0.9663160714285715,0.9534529851190469,0,0.8877202380952383
421,0.9663160714285715,0.9641159583333327,0,0.8877202380952383
422,0.9663160714285715,0.9571228958333323,0,0.8877202380952383
423,0.9663160714285715,0.9642840922619045,0,0.8877202380952383
424,0.9663160714285715,0.9644553035714278,0,0.8877202380952383
425,0.9663160714285715,0.9500624999999997,0,0.8877202380952383
426,0.9663160714285715,0.9640752946428566,0,0.8877202380952383
427,0.9663160714285715,0.9538259226190468,0,0.8877202380952383
428,0.9663160714285715,0.9607243065476188,0,0.8877202380952383
429,0.9663160714285715,0.9606631488095226,0,0.8877202380952383
430,0.9663160714285715,0.9572910624999996,0,0.8877202380952383
431,0.9663160714285715,0.9533095119047611,0,0.8877202380952383
432,0.9663160714285715,0.9573464434523801,0,0.8877202380952383
433,0.9663160714285715,0.9502096309523806,0,0.8877202380952383
434,0.9663160714285715,0.9569127202380945,0,0.8877202380952383
435,0.9663160714285715,0.9602653720238093,0,0.8877202380952383
436,0.9663160714285715,0.953107217261904,0,0.8877202380952383
437,0.9663160714285715,0.9427872142857138,0,0.8877202380952383
438,0.9663160714285715,0.9640050476190472,0,0.8877202380952383
439,0.9663160714285715,0.953486523809523,0,0.8877202380952383
440,0.9663160714285715,0.9640900595238088,0,0.8877202380952383
441,0.9663160714285715,0.9641884523809519,0,0.8877202380952383
442,0.9663160714285715,0.9644180386904755,0,0.8877202380952383
443,0.9663160714285715,0.9562569136904757,0,0.8877202380952383
444,0.9663160714285715,0.9569037797619038,0,0.8877202380952383
445,0.9663160714285715,0.9499887083333326,0,0.8877202380952383
446,0.9663160714285715,0.9638266130952379,0,0.8877202380952383
447,0.9663160714285715,0.9567826011904758,0,0.8877202380952383
448,0.9663160714285715,0.9568510267857135,0,0.8877202380952383
449,0.9663160714285715,0.9572776874999992,0,0.8877202380952383
450,0.9663160714285715,0.9571687142857135,0,0.8877202380952383
451,0.9663160714285715,0.9570685654761895,0,0.8877202380952383
452,0.9663160714285715,0.963800273809523,0,0.8877202380952383
453,0.9663160714285715,0.9533152857142855,0,0.8877202380952383
454,0.9663160714285715,0.960719389880952,0,0.8877202380952383
455,0.9663160714285715,0.9534194791666664,0,0.8877202380952383
456,0.9663160714285715,0.9499235803571423,0,0.8877202380952383
457,0.9663160714285715,0.9539350297619044,0,0.8877202380952383
